;DATE;PRODUCT_ID;SALES
409;2015-02-14;79;10
410;2015-02-15;79;8
411;2015-02-16;79;9
412;2015-02-17;79;10
413;2015-02-18;79;7
414;2015-02-19;79;5
415;2015-02-20;79;12
416;2015-02-21;79;11
417;2015-02-22;79;13
418;2015-02-23;79;9
419;2015-02-24;79;3
420;2015-02-25;79;7
421;2015-02-26;79;8
422;2015-02-27;79;8
423;2015-02-28;79;7
424;2015-03-01;79;9
425;2015-03-02;79;7
426;2015-03-03;79;7
427;2015-03-04;79;19
428;2015-03-05;79;2
429;2015-03-06;79;4
430;2015-03-07;79;4
431;2015-03-08;79;10
432;2015-03-09;79;6
433;2015-03-10;79;8
434;2015-03-11;79;7
435;2015-03-12;79;9
436;2015-03-13;79;4
437;2015-03-14;79;5
438;2015-03-15;79;3
439;2015-03-16;79;8
440;2015-03-17;79;10
441;2015-03-18;79;2
442;2015-03-19;79;8
443;2015-03-20;79;2
444;2015-03-21;79;8
445;2015-03-22;79;7
446;2015-03-23;79;6
447;2015-03-24;79;8
448;2015-03-25;79;12
449;2015-03-26;79;13
450;2015-03-27;79;6
451;2015-03-28;79;7
452;2015-03-29;79;8
453;2015-03-30;79;10
454;2015-03-31;79;8
455;2015-04-01;79;12
456;2015-04-02;79;6
457;2015-04-03;79;8
458;2015-04-04;79;8
459;2015-04-05;79;7
460;2015-04-06;79;8
461;2015-04-07;79;11
462;2015-04-08;79;8
463;2015-04-09;79;8
464;2015-04-10;79;7
465;2015-04-11;79;8
466;2015-04-12;79;5
467;2015-04-13;79;13
468;2015-04-14;79;9
469;2015-04-15;79;5
470;2015-04-16;79;5
471;2015-04-17;79;11
472;2015-04-18;79;11
473;2015-04-19;79;10
474;2015-04-20;79;5
475;2015-04-21;79;8
476;2015-04-22;79;9
477;2015-04-23;79;10
478;2015-04-24;79;10
479;2015-04-25;79;7
480;2015-04-26;79;9
481;2015-04-27;79;9
482;2015-04-28;79;10
483;2015-04-29;79;9
484;2015-04-30;79;5
485;2015-05-01;79;11
486;2015-05-02;79;8
487;2015-05-03;79;9
488;2015-05-04;79;10
489;2015-05-05;79;10
490;2015-05-06;79;6
491;2015-05-07;79;8
492;2015-05-08;79;12
493;2015-05-09;79;5
494;2015-05-10;79;7
495;2015-05-11;79;5
496;2015-05-12;79;6
497;2015-05-13;79;12
498;2015-05-14;79;7
499;2015-05-15;79;12
500;2015-05-16;79;7
501;2015-05-17;79;8
502;2015-05-18;79;8
503;2015-05-19;79;6
504;2015-05-20;79;12
505;2015-05-21;79;6
506;2015-05-22;79;7
507;2015-05-23;79;4
508;2015-05-24;79;4
509;2015-05-25;79;7
510;2015-05-26;79;4
511;2015-05-27;79;4
512;2015-05-28;79;9
513;2015-05-29;79;8
514;2015-05-30;79;8
515;2015-05-31;79;6
516;2015-06-01;79;9
0;2014-01-01;80;1
1;2014-01-02;80;5
2;2014-01-03;80;2
3;2014-01-04;80;3
4;2014-01-05;80;0
5;2014-01-06;80;3
6;2014-01-07;80;2
7;2014-01-08;80;1
8;2014-01-09;80;5
9;2014-01-10;80;2
10;2014-01-11;80;2
11;2014-01-12;80;4
12;2014-01-13;80;0
13;2014-01-14;80;4
14;2014-01-15;80;2
15;2014-01-16;80;3
16;2014-01-17;80;1
17;2014-01-18;80;1
18;2014-01-19;80;2
19;2014-01-20;80;5
20;2014-01-21;80;2
21;2014-01-22;80;3
22;2014-01-23;80;2
23;2014-01-24;80;4
24;2014-01-25;80;1
25;2014-01-26;80;5
26;2014-01-27;80;2
27;2014-01-28;80;1
28;2014-01-29;80;6
29;2014-01-30;80;1
30;2014-01-31;80;1
31;2014-02-01;80;3
32;2014-02-02;80;1
33;2014-02-03;80;5
34;2014-02-04;80;4
35;2014-02-05;80;0
36;2014-02-06;80;7
37;2014-02-07;80;1
38;2014-02-08;80;3
39;2014-02-09;80;4
40;2014-02-10;80;4
41;2014-02-11;80;2
42;2014-02-12;80;6
43;2014-02-13;80;4
44;2014-02-14;80;0
45;2014-02-15;80;4
46;2014-02-16;80;4
47;2014-02-17;80;6
48;2014-02-18;80;3
49;2014-02-19;80;1
50;2014-02-20;80;7
51;2014-02-21;80;1
52;2014-02-22;80;3
53;2014-02-23;80;0
54;2014-02-24;80;2
55;2014-02-25;80;1
56;2014-02-26;80;2
57;2014-02-27;80;2
58;2014-02-28;80;2
59;2014-03-01;80;3
60;2014-03-02;80;4
61;2014-03-03;80;3
62;2014-03-04;80;9
63;2014-03-05;80;2
64;2014-03-06;80;4
65;2014-03-07;80;5
66;2014-03-08;80;4
67;2014-03-09;80;8
68;2014-03-10;80;3
69;2014-03-11;80;7
70;2014-03-12;80;2
71;2014-03-13;80;2
72;2014-03-14;80;1
73;2014-03-15;80;6
74;2014-03-16;80;6
75;2014-03-17;80;1
76;2014-03-18;80;5
77;2014-03-19;80;7
78;2014-03-20;80;6
79;2014-03-21;80;5
80;2014-03-22;80;2
81;2014-03-23;80;4
82;2014-03-24;80;2
83;2014-03-25;80;1
84;2014-03-26;80;2
85;2014-03-27;80;3
86;2014-03-28;80;2
87;2014-03-29;80;6
88;2014-03-30;80;3
89;2014-03-31;80;2
90;2014-04-01;80;4
91;2014-04-02;80;3
92;2014-04-03;80;3
93;2014-04-04;80;1
94;2014-04-05;80;1
95;2014-04-06;80;3
96;2014-04-07;80;3
97;2014-04-08;80;3
98;2014-04-09;80;2
99;2014-04-10;80;6
100;2014-04-11;80;2
101;2014-04-12;80;2
102;2014-04-13;80;2
103;2014-04-14;80;1
104;2014-04-15;80;3
105;2014-04-16;80;1
106;2014-04-17;80;5
107;2014-04-18;80;3
108;2014-04-19;80;4
109;2014-04-20;80;6
110;2014-04-21;80;4
111;2014-04-22;80;3
112;2014-04-23;80;3
113;2014-04-24;80;6
114;2014-04-25;80;3
115;2014-04-26;80;4
116;2014-04-27;80;1
117;2014-04-28;80;4
118;2014-04-29;80;2
119;2014-04-30;80;3
120;2014-05-01;80;1
121;2014-05-02;80;3
122;2014-05-03;80;3
123;2014-05-04;80;2
124;2014-05-05;80;3
125;2014-05-06;80;2
126;2014-05-07;80;2
127;2014-05-08;80;2
128;2014-05-09;80;1
129;2014-05-10;80;3
130;2014-05-11;80;4
131;2014-05-12;80;5
132;2014-05-13;80;2
133;2014-05-14;80;2
134;2014-05-15;80;2
135;2014-05-16;80;2
136;2014-05-17;80;2
137;2014-05-18;80;1
138;2014-05-19;80;2
139;2014-05-20;80;1
140;2014-05-21;80;1
141;2014-05-22;80;2
142;2014-05-23;80;3
143;2014-05-24;80;1
144;2014-05-25;80;5
145;2014-05-26;80;4
146;2014-05-27;80;0
147;2014-05-28;80;2
148;2014-05-29;80;2
149;2014-05-30;80;1
150;2014-05-31;80;2
151;2014-06-01;80;3
152;2014-06-02;80;6
153;2014-06-03;80;4
154;2014-06-04;80;6
155;2014-06-05;80;2
156;2014-06-06;80;3
157;2014-06-07;80;5
158;2014-06-08;80;1
159;2014-06-09;80;3
160;2014-06-10;80;2
161;2014-06-11;80;2
162;2014-06-12;80;3
163;2014-06-13;80;3
164;2014-06-14;80;2
165;2014-06-15;80;2
166;2014-06-16;80;4
167;2014-06-17;80;5
168;2014-06-18;80;5
169;2014-06-19;80;0
170;2014-06-20;80;3
171;2014-06-21;80;1
172;2014-06-22;80;4
173;2014-06-23;80;1
174;2014-06-24;80;4
175;2014-06-25;80;3
176;2014-06-26;80;6
177;2014-06-27;80;0
178;2014-06-28;80;2
179;2014-06-29;80;6
180;2014-06-30;80;4
181;2014-07-01;80;2
182;2014-07-02;80;9
183;2014-07-03;80;4
184;2014-07-04;80;0
185;2014-07-05;80;1
186;2014-07-06;80;5
187;2014-07-07;80;2
188;2014-07-08;80;1
189;2014-07-09;80;5
190;2014-07-10;80;1
191;2014-07-11;80;5
192;2014-07-12;80;0
193;2014-07-13;80;1
194;2014-07-14;80;2
195;2014-07-15;80;1
196;2014-07-16;80;4
197;2014-07-17;80;2
198;2014-07-18;80;2
199;2014-07-19;80;2
200;2014-07-20;80;4
201;2014-07-21;80;1
202;2014-07-22;80;6
203;2014-07-23;80;3
204;2014-07-24;80;4
205;2014-07-25;80;1
206;2014-07-26;80;2
207;2014-07-27;80;1
208;2014-07-28;80;3
209;2014-07-29;80;2
210;2014-07-30;80;1
211;2014-07-31;80;1
212;2014-08-01;80;2
213;2014-08-02;80;1
214;2014-08-03;80;2
215;2014-08-04;80;4
216;2014-08-05;80;2
217;2014-08-06;80;4
218;2014-08-07;80;3
219;2014-08-08;80;3
220;2014-08-09;80;3
221;2014-08-10;80;4
222;2014-08-11;80;4
223;2014-08-12;80;2
224;2014-08-13;80;6
225;2014-08-14;80;2
226;2014-08-15;80;2
227;2014-08-16;80;4
228;2014-08-17;80;2
229;2014-08-18;80;2
230;2014-08-19;80;3
231;2014-08-20;80;2
232;2014-08-21;80;3
233;2014-08-22;80;1
234;2014-08-23;80;4
235;2014-08-24;80;0
236;2014-08-25;80;3
237;2014-08-26;80;4
238;2014-08-27;80;2
239;2014-08-28;80;1
240;2014-08-29;80;5
241;2014-08-30;80;3
242;2014-08-31;80;0
243;2014-09-01;80;9
244;2014-09-02;80;4
245;2014-09-03;80;5
246;2014-09-04;80;4
247;2014-09-05;80;5
248;2014-09-06;80;3
249;2014-09-07;80;3
250;2014-09-08;80;2
251;2014-09-09;80;4
252;2014-09-10;80;1
253;2014-09-11;80;4
254;2014-09-12;80;6
255;2014-09-13;80;5
256;2014-09-14;80;2
257;2014-09-15;80;0
258;2014-09-16;80;2
259;2014-09-17;80;2
260;2014-09-18;80;2
261;2014-09-19;80;1
262;2014-09-20;80;1
263;2014-09-21;80;2
264;2014-09-22;80;3
265;2014-09-23;80;3
266;2014-09-24;80;2
267;2014-09-25;80;6
268;2014-09-26;80;5
269;2014-09-27;80;3
270;2014-09-28;80;2
271;2014-09-29;80;3
272;2014-09-30;80;3
273;2014-10-01;80;2
274;2014-10-02;80;4
275;2014-10-03;80;3
276;2014-10-04;80;1
277;2014-10-05;80;1
278;2014-10-06;80;2
279;2014-10-07;80;4
280;2014-10-08;80;4
281;2014-10-09;80;5
282;2014-10-10;80;3
283;2014-10-11;80;7
284;2014-10-12;80;3
285;2014-10-13;80;1
286;2014-10-14;80;6
287;2014-10-15;80;3
288;2014-10-16;80;0
289;2014-10-17;80;5
290;2014-10-18;80;3
291;2014-10-19;80;0
292;2014-10-20;80;2
293;2014-10-21;80;3
294;2014-10-22;80;2
295;2014-10-23;80;2
296;2014-10-24;80;1
297;2014-10-25;80;4
298;2014-10-26;80;6
299;2014-10-27;80;1
300;2014-10-28;80;2
301;2014-10-29;80;2
302;2014-10-30;80;2
303;2014-10-31;80;3
304;2014-11-01;80;5
305;2014-11-02;80;2
306;2014-11-03;80;3
307;2014-11-04;80;3
308;2014-11-05;80;2
309;2014-11-06;80;3
310;2014-11-07;80;5
311;2014-11-08;80;2
312;2014-11-09;80;3
313;2014-11-10;80;3
314;2014-11-11;80;2
315;2014-11-12;80;4
316;2014-11-13;80;3
317;2014-11-14;80;7
318;2014-11-15;80;4
319;2014-11-16;80;3
320;2014-11-17;80;5
321;2014-11-18;80;4
322;2014-11-19;80;4
323;2014-11-20;80;4
324;2014-11-21;80;5
325;2014-11-22;80;5
326;2014-11-23;80;4
327;2014-11-24;80;2
328;2014-11-25;80;4
329;2014-11-26;80;3
330;2014-11-27;80;3
331;2014-11-28;80;4
332;2014-11-29;80;2
333;2014-11-30;80;3
334;2014-12-01;80;0
335;2014-12-02;80;6
336;2014-12-03;80;3
337;2014-12-04;80;4
338;2014-12-05;80;6
339;2014-12-06;80;4
340;2014-12-07;80;2
341;2014-12-08;80;5
342;2014-12-09;80;2
343;2014-12-10;80;4
344;2014-12-11;80;1
345;2014-12-12;80;3
346;2014-12-13;80;3
347;2014-12-14;80;5
348;2014-12-15;80;3
349;2014-12-16;80;1
350;2014-12-17;80;3
351;2014-12-18;80;3
352;2014-12-19;80;6
353;2014-12-20;80;4
354;2014-12-21;80;4
355;2014-12-22;80;2
356;2014-12-23;80;1
357;2014-12-24;80;3
358;2014-12-25;80;0
359;2014-12-26;80;2
360;2014-12-27;80;3
361;2014-12-28;80;1
362;2014-12-29;80;3
363;2014-12-30;80;2
364;2014-12-31;80;1
365;2015-01-01;80;1
366;2015-01-02;80;4
367;2015-01-03;80;1
368;2015-01-04;80;8
369;2015-01-05;80;1
370;2015-01-06;80;2
371;2015-01-07;80;4
372;2015-01-08;80;2
373;2015-01-09;80;3
374;2015-01-10;80;2
375;2015-01-11;80;2
376;2015-01-12;80;2
377;2015-01-13;80;2
378;2015-01-14;80;0
379;2015-01-15;80;3
380;2015-01-16;80;4
381;2015-01-17;80;3
382;2015-01-18;80;7
383;2015-01-19;80;4
384;2015-01-20;80;3
385;2015-01-21;80;3
386;2015-01-22;80;2
387;2015-01-23;80;3
388;2015-01-24;80;3
389;2015-01-25;80;1
390;2015-01-26;80;4
391;2015-01-27;80;4
392;2015-01-28;80;5
393;2015-01-29;80;4
394;2015-01-30;80;3
395;2015-01-31;80;5
396;2015-02-01;80;2
397;2015-02-02;80;0
398;2015-02-03;80;6
399;2015-02-04;80;7
400;2015-02-05;80;2
401;2015-02-06;80;3
402;2015-02-07;80;3
403;2015-02-08;80;3
404;2015-02-09;80;0
405;2015-02-10;80;5
406;2015-02-11;80;0
407;2015-02-12;80;1
408;2015-02-13;80;1
409;2015-02-14;80;0
410;2015-02-15;80;3
411;2015-02-16;80;2
412;2015-02-17;80;5
413;2015-02-18;80;2
414;2015-02-19;80;2
415;2015-02-20;80;4
416;2015-02-21;80;1
417;2015-02-22;80;2
418;2015-02-23;80;3
419;2015-02-24;80;2
420;2015-02-25;80;4
421;2015-02-26;80;2
422;2015-02-27;80;4
423;2015-02-28;80;6
424;2015-03-01;80;4
425;2015-03-02;80;6
426;2015-03-03;80;3
427;2015-03-04;80;3
428;2015-03-05;80;2
429;2015-03-06;80;2
430;2015-03-07;80;8
431;2015-03-08;80;5
432;2015-03-09;80;3
433;2015-03-10;80;2
434;2015-03-11;80;2
435;2015-03-12;80;6
436;2015-03-13;80;3
437;2015-03-14;80;5
438;2015-03-15;80;0
439;2015-03-16;80;3
440;2015-03-17;80;2
441;2015-03-18;80;3
442;2015-03-19;80;4
443;2015-03-20;80;1
444;2015-03-21;80;3
445;2015-03-22;80;5
446;2015-03-23;80;3
447;2015-03-24;80;1
448;2015-03-25;80;2
449;2015-03-26;80;4
450;2015-03-27;80;4
451;2015-03-28;80;3
452;2015-03-29;80;4
453;2015-03-30;80;2
454;2015-03-31;80;2
455;2015-04-01;80;6
456;2015-04-02;80;2
457;2015-04-03;80;3
458;2015-04-04;80;1
459;2015-04-05;80;1
460;2015-04-06;80;2
461;2015-04-07;80;4
462;2015-04-08;80;7
463;2015-04-09;80;2
464;2015-04-10;80;7
465;2015-04-11;80;3
466;2015-04-12;80;2
467;2015-04-13;80;8
468;2015-04-14;80;6
469;2015-04-15;80;3
470;2015-04-16;80;1
471;2015-04-17;80;4
472;2015-04-18;80;7
473;2015-04-19;80;2
474;2015-04-20;80;3
475;2015-04-21;80;2
476;2015-04-22;80;4
477;2015-04-23;80;4
478;2015-04-24;80;1
479;2015-04-25;80;6
480;2015-04-26;80;5
481;2015-04-27;80;2
482;2015-04-28;80;0
483;2015-04-29;80;2
484;2015-04-30;80;3
485;2015-05-01;80;1
486;2015-05-02;80;3
487;2015-05-03;80;3
488;2015-05-04;80;2
489;2015-05-05;80;4
490;2015-05-06;80;2
491;2015-05-07;80;2
492;2015-05-08;80;3
493;2015-05-09;80;5
494;2015-05-10;80;4
495;2015-05-11;80;4
496;2015-05-12;80;6
497;2015-05-13;80;2
498;2015-05-14;80;2
499;2015-05-15;80;2
500;2015-05-16;80;2
501;2015-05-17;80;0
502;2015-05-18;80;5
503;2015-05-19;80;6
504;2015-05-20;80;3
505;2015-05-21;80;1
506;2015-05-22;80;0
507;2015-05-23;80;6
508;2015-05-24;80;2
509;2015-05-25;80;0
510;2015-05-26;80;2
511;2015-05-27;80;2
512;2015-05-28;80;2
513;2015-05-29;80;3
514;2015-05-30;80;7
515;2015-05-31;80;4
516;2015-06-01;80;6
0;2014-01-01;81;2
1;2014-01-02;81;0
2;2014-01-03;81;2
3;2014-01-04;81;2
4;2014-01-05;81;0
5;2014-01-06;81;3
6;2014-01-07;81;3
7;2014-01-08;81;1
8;2014-01-09;81;2
9;2014-01-10;81;3
10;2014-01-11;81;3
11;2014-01-12;81;1
12;2014-01-13;81;0
13;2014-01-14;81;1
14;2014-01-15;81;2
15;2014-01-16;81;6
16;2014-01-17;81;0
17;2014-01-18;81;0
18;2014-01-19;81;0
19;2014-01-20;81;4
20;2014-01-21;81;4
21;2014-01-22;81;2
22;2014-01-23;81;1
23;2014-01-24;81;1
24;2014-01-25;81;2
25;2014-01-26;81;0
26;2014-01-27;81;0
27;2014-01-28;81;1
28;2014-01-29;81;1
29;2014-01-30;81;3
30;2014-01-31;81;2
31;2014-02-01;81;3
32;2014-02-02;81;1
33;2014-02-03;81;1
34;2014-02-04;81;2
35;2014-02-05;81;0
36;2014-02-06;81;7
37;2014-02-07;81;2
38;2014-02-08;81;2
39;2014-02-09;81;1
40;2014-02-10;81;1
41;2014-02-11;81;5
42;2014-02-12;81;3
43;2014-02-13;81;1
44;2014-02-14;81;3
45;2014-02-15;81;0
46;2014-02-16;81;5
47;2014-02-17;81;2
48;2014-02-18;81;1
49;2014-02-19;81;1
50;2014-02-20;81;1
51;2014-02-21;81;2
52;2014-02-22;81;0
53;2014-02-23;81;2
54;2014-02-24;81;0
55;2014-02-25;81;1
56;2014-02-26;81;2
57;2014-02-27;81;1
58;2014-02-28;81;3
59;2014-03-01;81;2
60;2014-03-02;81;5
61;2014-03-03;81;1
62;2014-03-04;81;0
63;2014-03-05;81;0
64;2014-03-06;81;2
65;2014-03-07;81;5
66;2014-03-08;81;1
67;2014-03-09;81;3
68;2014-03-10;81;1
69;2014-03-11;81;4
70;2014-03-12;81;2
71;2014-03-13;81;1
72;2014-03-14;81;3
73;2014-03-15;81;2
74;2014-03-16;81;3
75;2014-03-17;81;1
76;2014-03-18;81;2
77;2014-03-19;81;2
78;2014-03-20;81;2
79;2014-03-21;81;2
80;2014-03-22;81;1
81;2014-03-23;81;2
82;2014-03-24;81;2
83;2014-03-25;81;3
84;2014-03-26;81;3
85;2014-03-27;81;2
86;2014-03-28;81;0
87;2014-03-29;81;3
88;2014-03-30;81;2
89;2014-03-31;81;4
90;2014-04-01;81;1
91;2014-04-02;81;3
92;2014-04-03;81;0
93;2014-04-04;81;2
94;2014-04-05;81;2
95;2014-04-06;81;2
96;2014-04-07;81;2
97;2014-04-08;81;1
98;2014-04-09;81;0
99;2014-04-10;81;2
100;2014-04-11;81;2
101;2014-04-12;81;3
102;2014-04-13;81;2
103;2014-04-14;81;1
104;2014-04-15;81;1
105;2014-04-16;81;0
106;2014-04-17;81;4
107;2014-04-18;81;2
108;2014-04-19;81;2
109;2014-04-20;81;3
110;2014-04-21;81;5
111;2014-04-22;81;7
112;2014-04-23;81;2
113;2014-04-24;81;1
114;2014-04-25;81;2
115;2014-04-26;81;1
116;2014-04-27;81;0
117;2014-04-28;81;1
118;2014-04-29;81;4
119;2014-04-30;81;1
120;2014-05-01;81;2
121;2014-05-02;81;3
122;2014-05-03;81;1
123;2014-05-04;81;3
124;2014-05-05;81;4
125;2014-05-06;81;0
126;2014-05-07;81;1
127;2014-05-08;81;3
128;2014-05-09;81;2
129;2014-05-10;81;2
130;2014-05-11;81;1
131;2014-05-12;81;2
132;2014-05-13;81;2
133;2014-05-14;81;0
134;2014-05-15;81;2
135;2014-05-16;81;3
136;2014-05-17;81;4
137;2014-05-18;81;0
138;2014-05-19;81;1
139;2014-05-20;81;6
140;2014-05-21;81;2
141;2014-05-22;81;1
142;2014-05-23;81;0
143;2014-05-24;81;2
144;2014-05-25;81;3
145;2014-05-26;81;3
146;2014-05-27;81;2
147;2014-05-28;81;4
148;2014-05-29;81;1
149;2014-05-30;81;4
150;2014-05-31;81;4
151;2014-06-01;81;1
152;2014-06-02;81;2
153;2014-06-03;81;1
154;2014-06-04;81;3
155;2014-06-05;81;1
156;2014-06-06;81;5
157;2014-06-07;81;1
158;2014-06-08;81;0
159;2014-06-09;81;1
160;2014-06-10;81;2
161;2014-06-11;81;0
162;2014-06-12;81;6
163;2014-06-13;81;2
164;2014-06-14;81;2
165;2014-06-15;81;1
166;2014-06-16;81;2
167;2014-06-17;81;2
168;2014-06-18;81;4
169;2014-06-19;81;0
170;2014-06-20;81;3
171;2014-06-21;81;2
172;2014-06-22;81;2
173;2014-06-23;81;3
174;2014-06-24;81;1
175;2014-06-25;81;3
176;2014-06-26;81;0
177;2014-06-27;81;2
178;2014-06-28;81;0
179;2014-06-29;81;1
180;2014-06-30;81;1
181;2014-07-01;81;3
182;2014-07-02;81;2
183;2014-07-03;81;0
184;2014-07-04;81;4
185;2014-07-05;81;2
186;2014-07-06;81;6
187;2014-07-07;81;0
188;2014-07-08;81;3
189;2014-07-09;81;2
190;2014-07-10;81;2
191;2014-07-11;81;1
192;2014-07-12;81;2
193;2014-07-13;81;4
194;2014-07-14;81;2
195;2014-07-15;81;4
196;2014-07-16;81;4
197;2014-07-17;81;1
198;2014-07-18;81;2
199;2014-07-19;81;0
200;2014-07-20;81;3
201;2014-07-21;81;3
202;2014-07-22;81;3
203;2014-07-23;81;2
204;2014-07-24;81;3
205;2014-07-25;81;1
206;2014-07-26;81;8
207;2014-07-27;81;3
208;2014-07-28;81;2
209;2014-07-29;81;2
210;2014-07-30;81;1
211;2014-07-31;81;1
212;2014-08-01;81;1
213;2014-08-02;81;7
214;2014-08-03;81;1
215;2014-08-04;81;4
216;2014-08-05;81;0
217;2014-08-06;81;4
218;2014-08-07;81;3
219;2014-08-08;81;3
220;2014-08-09;81;1
221;2014-08-10;81;1
222;2014-08-11;81;1
223;2014-08-12;81;2
224;2014-08-13;81;2
225;2014-08-14;81;1
226;2014-08-15;81;1
227;2014-08-16;81;1
228;2014-08-17;81;4
229;2014-08-18;81;2
230;2014-08-19;81;3
231;2014-08-20;81;1
232;2014-08-21;81;1
233;2014-08-22;81;3
234;2014-08-23;81;0
235;2014-08-24;81;1
236;2014-08-25;81;2
237;2014-08-26;81;2
238;2014-08-27;81;5
239;2014-08-28;81;3
240;2014-08-29;81;0
241;2014-08-30;81;0
242;2014-08-31;81;2
243;2014-09-01;81;3
244;2014-09-02;81;3
245;2014-09-03;81;0
246;2014-09-04;81;2
247;2014-09-05;81;2
248;2014-09-06;81;1
249;2014-09-07;81;3
250;2014-09-08;81;2
251;2014-09-09;81;6
252;2014-09-10;81;3
253;2014-09-11;81;2
254;2014-09-12;81;1
255;2014-09-13;81;0
256;2014-09-14;81;1
257;2014-09-15;81;1
258;2014-09-16;81;4
259;2014-09-17;81;4
260;2014-09-18;81;3
261;2014-09-19;81;2
262;2014-09-20;81;3
263;2014-09-21;81;4
264;2014-09-22;81;1
265;2014-09-23;81;0
266;2014-09-24;81;3
267;2014-09-25;81;1
268;2014-09-26;81;0
269;2014-09-27;81;1
270;2014-09-28;81;1
271;2014-09-29;81;4
272;2014-09-30;81;3
273;2014-10-01;81;4
274;2014-10-02;81;2
275;2014-10-03;81;2
276;2014-10-04;81;2
277;2014-10-05;81;0
278;2014-10-06;81;2
279;2014-10-07;81;2
280;2014-10-08;81;2
281;2014-10-09;81;2
282;2014-10-10;81;3
283;2014-10-11;81;0
284;2014-10-12;81;1
285;2014-10-13;81;0
286;2014-10-14;81;3
287;2014-10-15;81;0
288;2014-10-16;81;0
289;2014-10-17;81;2
290;2014-10-18;81;2
291;2014-10-19;81;4
292;2014-10-20;81;1
293;2014-10-21;81;1
294;2014-10-22;81;2
295;2014-10-23;81;1
296;2014-10-24;81;4
297;2014-10-25;81;1
298;2014-10-26;81;3
299;2014-10-27;81;3
300;2014-10-28;81;1
301;2014-10-29;81;2
302;2014-10-30;81;4
303;2014-10-31;81;3
304;2014-11-01;81;2
305;2014-11-02;81;1
306;2014-11-03;81;4
307;2014-11-04;81;3
308;2014-11-05;81;2
309;2014-11-06;81;1
310;2014-11-07;81;0
311;2014-11-08;81;3
312;2014-11-09;81;1
313;2014-11-10;81;6
314;2014-11-11;81;2
315;2014-11-12;81;1
316;2014-11-13;81;1
317;2014-11-14;81;1
318;2014-11-15;81;3
319;2014-11-16;81;4
320;2014-11-17;81;1
321;2014-11-18;81;4
322;2014-11-19;81;1
323;2014-11-20;81;3
324;2014-11-21;81;4
325;2014-11-22;81;4
326;2014-11-23;81;5
327;2014-11-24;81;3
328;2014-11-25;81;0
329;2014-11-26;81;2
330;2014-11-27;81;2
331;2014-11-28;81;2
332;2014-11-29;81;1
333;2014-11-30;81;2
334;2014-12-01;81;2
335;2014-12-02;81;3
336;2014-12-03;81;2
337;2014-12-04;81;1
338;2014-12-05;81;0
339;2014-12-06;81;2
340;2014-12-07;81;6
341;2014-12-08;81;2
342;2014-12-09;81;5
343;2014-12-10;81;1
344;2014-12-11;81;3
345;2014-12-12;81;1
346;2014-12-13;81;4
347;2014-12-14;81;6
348;2014-12-15;81;1
349;2014-12-16;81;0
350;2014-12-17;81;1
351;2014-12-18;81;1
352;2014-12-19;81;2
353;2014-12-20;81;3
354;2014-12-21;81;2
355;2014-12-22;81;1
356;2014-12-23;81;1
357;2014-12-24;81;1
358;2014-12-25;81;0
359;2014-12-26;81;0
360;2014-12-27;81;2
361;2014-12-28;81;1
362;2014-12-29;81;1
363;2014-12-30;81;0
364;2014-12-31;81;1
365;2015-01-01;81;6
366;2015-01-02;81;0
367;2015-01-03;81;1
368;2015-01-04;81;6
369;2015-01-05;81;1
370;2015-01-06;81;2
371;2015-01-07;81;1
372;2015-01-08;81;4
373;2015-01-09;81;2
374;2015-01-10;81;2
375;2015-01-11;81;0
376;2015-01-12;81;3
377;2015-01-13;81;1
378;2015-01-14;81;3
379;2015-01-15;81;0
380;2015-01-16;81;1
381;2015-01-17;81;4
382;2015-01-18;81;2
383;2015-01-19;81;3
384;2015-01-20;81;1
385;2015-01-21;81;1
386;2015-01-22;81;2
387;2015-01-23;81;3
388;2015-01-24;81;3
389;2015-01-25;81;4
390;2015-01-26;81;2
391;2015-01-27;81;5
392;2015-01-28;81;1
393;2015-01-29;81;0
394;2015-01-30;81;0
395;2015-01-31;81;5
396;2015-02-01;81;0
397;2015-02-02;81;3
398;2015-02-03;81;2
399;2015-02-04;81;1
400;2015-02-05;81;1
401;2015-02-06;81;3
402;2015-02-07;81;2
403;2015-02-08;81;2
404;2015-02-09;81;2
405;2015-02-10;81;0
406;2015-02-11;81;0
407;2015-02-12;81;2
408;2015-02-13;81;0
409;2015-02-14;81;2
410;2015-02-15;81;0
411;2015-02-16;81;4
412;2015-02-17;81;3
413;2015-02-18;81;2
414;2015-02-19;81;2
415;2015-02-20;81;1
416;2015-02-21;81;5
417;2015-02-22;81;2
418;2015-02-23;81;0
419;2015-02-24;81;2
420;2015-02-25;81;2
421;2015-02-26;81;0
422;2015-02-27;81;0
423;2015-02-28;81;1
424;2015-03-01;81;1
425;2015-03-02;81;2
426;2015-03-03;81;1
427;2015-03-04;81;4
428;2015-03-05;81;3
429;2015-03-06;81;3
430;2015-03-07;81;3
431;2015-03-08;81;1
432;2015-03-09;81;2
433;2015-03-10;81;3
434;2015-03-11;81;4
435;2015-03-12;81;4
436;2015-03-13;81;4
437;2015-03-14;81;1
438;2015-03-15;81;2
439;2015-03-16;81;3
440;2015-03-17;81;3
441;2015-03-18;81;4
442;2015-03-19;81;3
443;2015-03-20;81;1
444;2015-03-21;81;3
445;2015-03-22;81;1
446;2015-03-23;81;2
447;2015-03-24;81;2
448;2015-03-25;81;0
449;2015-03-26;81;1
